Timestamp,Fp1,Fp2,Cz,Pz,Oz,F7,F8,T7,T8,C3,C4,P3,P4,O1,O2
0:14:45,1.672265904,-0.814868149,0.475258605,0.428967949,-1.094494361,1.081316958,0.761174039,-0.222748213,-1.344346005,1.271696792,0.460045391,1.895574773,0.193655317,-1.135444194,-0.987249232
0:14:46,-0.737379903,-1.476262544,1.170661629,0.338758162,-0.140275586,-0.837823061,-0.120643034,0.368917203,0.854627311,-0.149966291,1.975705101,-1.916300766,0.055739773,0.642474447,-0.3187389
0:14:47,-0.834184849,1.805574433,-1.655224712,-0.128398266,-0.335515832,-0.844702999,-0.349885349,0.011651708,-0.663162376,-1.115420004,-0.07481842,-0.034812315,0.66476309,-1.271544072,-1.181530753
0:14:48,-2.266052094,-0.633272705,0.584524052,-0.068286208,0.255977146,1.31582184,-0.180807445,0.120770466,-0.582267063,1.301129852,1.11206068,-0.315567693,-2.239322667,-0.340269678,-0.217386199
0:14:49,-0.350778206,-0.096760103,-0.268139139,-0.263423635,-1.119250242,0.646743935,-0.714664117,-0.639065333,-0.461975598,-0.529778252,1.671354084,0.946548528,1.544333487,1.946698462,-0.341665284
0:14:50,-0.227719615,1.010839735,0.166637895,-0.302269392,1.251947455,0.082864842,-0.359911094,0.982010986,0.70606695,-0.690338123,1.02719156,0.354818118,-2.204482051,-0.04917413,0.727490204
0:14:51,0.715493097,3.529055188,1.05995017,0.530867162,0.915823782,0.473336676,2.031158713,-0.430771609,0.959253376,-1.796197755,-0.016801316,0.590362208,-1.079161817,0.34253099,-2.20593518
0:14:52,-1.399078428,-1.24448645,-1.194186651,-0.93583123,-0.363175559,-0.029803782,-0.912678761,-1.330649083,-0.098031071,0.571283053,0.642107759,0.345086186,-0.226760797,-0.946040018,-0.733607946
0:14:53,-1.520286792,0.449827214,-1.012644441,-1.075893829,-0.216418712,0.524584683,-0.278656334,-0.770999013,-0.081070741,-1.621452625,-1.287378593,-0.931991125,0.672612891,2.163474854,-0.725518304
0:14:54,0.450962635,-0.707552285,-1.93542996,-1.123195051,-0.13642215,-0.336066697,-0.387488663,-0.348466191,0.464263743,-0.750258808,-0.780043158,1.211265496,-2.995266891,-0.541294489,1.187127252
0:14:55,1.006730071,-0.538790305,-0.549158942,2.045654548,-0.778308553,0.268804934,-0.247171612,0.994002788,0.56799454,0.588236795,-0.604675182,0.798504905,-0.028124324,-0.228104684,-1.113844377
0:14:56,-1.571152351,-0.720212021,1.330432344,0.530342902,-0.443429418,-1.51054605,-0.331239309,-0.042267998,1.176225707,0.721921252,2.24061212,0.915529792,0.792395039,1.317058678,0.22665736
0:14:57,1.081514086,-1.125654968,-0.120587188,0.304492202,-0.270270368,-0.687784295,0.279240101,-0.186148219,-1.284371976,-0.651704148,-0.812584514,1.264050171,0.994518116,-0.181734245,-0.128128414
0:14:58,0.037541841,-0.041291362,-1.340124896,-1.05751467,1.612868371,-0.677011177,-1.710175101,-1.248663425,0.02002734,-0.134153327,-0.827476751,0.417675101,-0.697329658,0.047888783,1.043042527
0:14:59,1.091805339,-1.474502687,-0.485678745,0.623342301,0.946618308,-0.374390033,1.037171473,0.78548259,-1.068024376,-0.872594526,-1.04392098,1.480992404,-0.300835287,-0.281688321,0.595831865
0:15:00,-0.070220362,0.946807567,-1.487861703,-0.116571346,0.934654707,-0.926513255,0.6325828,-0.651952154,-0.050942279,-0.548396788,0.559811762,0.377639572,-0.616148129,-0.274832378,0.121243732
0:15:01,-2.522277917,0.055002936,-1.125186102,0.214168941,0.369925613,-0.533543626,-1.242871586,-0.100027859,-0.226175288,0.26621526,0.142621393,-0.219058588,-0.392674654,0.370502011,-0.554666875
0:15:02,-0.151967382,0.422434973,0.38881891,-0.976620316,-1.117327009,-1.514414062,-2.269077273,1.480183077,-0.046749454,-0.501646679,1.086758977,-0.00660391,-1.031826551,0.552943189,-1.852342503
0:15:03,1.060143819,-0.466188612,-1.173873326,0.160268857,-0.041491105,0.548700476,-0.977072146,0.508763331,-0.799742888,-0.24421504,0.671259666,-0.023843768,-0.889252162,-0.643248431,0.247085656
0:15:04,-0.893746019,-0.367203934,1.112634305,-0.423833538,0.97048846,-0.082513519,-0.242666461,-1.628254048,-1.487289793,-1.464706682,-1.380389847,-0.519391322,0.434376922,-0.766080456,0.530489799
0:15:05,-0.387964969,0.287563905,-0.071120291,-0.765611157,-1.258264629,-1.705207608,2.580291899,-1.769510236,-2.094437527,1.132956165,-0.80727777,1.631888848,0.131615373,-0.609136089,-1.574867612
0:15:06,-0.176133504,-1.164050632,0.085594704,0.734106336,0.636553207,-0.834829911,0.543256965,-0.06431045,-0.131180154,0.510066593,1.365328748,0.296295366,0.491586508,-1.401254014,-1.233694164
0:15:07,-2.89951388,-0.357990434,-0.278372968,-1.537707809,2.322609225,0.336601428,-1.807589649,-1.212740615,-0.431001106,0.792905372,-0.203298245,0.094738476,0.21401439,-1.590430259,0.252329973
0:15:08,1.671347575,-0.859613514,0.772847839,0.564776264,1.061816646,-0.543021946,-0.689655505,0.648546748,-0.675937665,1.290425325,1.187591818,0.388274255,0.704338601,0.297167147,0.339141686
0:15:09,-0.90137568,-0.890568811,0.783159888,0.684486134,1.414029136,-0.69694146,-0.053212436,0.042263065,1.322548463,-0.825212876,-0.149680948,2.979854517,0.878213998,0.938595803,-0.99064731
0:15:10,0.505735432,-2.109838241,0.335054352,-0.879643676,0.21833875,-0.074592677,0.253683554,0.165384769,-0.859438187,-0.358394483,-0.967656428,-1.131724189,-1.74171662,0.871045293,-0.574064714
0:15:11,-0.086701136,1.339326589,0.564789106,-0.820328461,0.967931949,0.343597535,-1.31474886,-0.706743182,1.416834082,-1.894834368,-0.303260778,-0.845038512,-0.85430965,-2.381991273,-1.836488839
0:15:12,1.257619056,-0.686538753,-0.21208967,-0.223025681,-0.717853214,-1.436352457,-0.134990228,1.741383655,1.623843744,3.14042291,-0.968049796,-1.380571017,-0.231375957,-0.245065087,1.377263904
0:15:13,0.406056122,1.163376055,0.542203007,0.28203621,0.795863812,0.550128481,-0.717639138,2.842593728,-1.950900467,-0.149585315,-0.565552762,-0.232599238,-0.022677525,-1.102091956,-1.299874407
0:15:14,-0.234924272,1.068792321,-0.337877775,-0.152854992,0.654388134,-0.800293282,-1.103758563,-0.278584724,0.092381459,1.0387279,0.200925707,0.245518443,-0.670090574,0.143737438,0.542259391
0:15:15,-0.893515093,-1.285999707,0.002231622,0.43356246,0.289911174,-0.017927968,0.259595647,0.353039248,-0.399696491,-1.238161144,0.51160509,-0.465322518,0.912023671,-0.417823519,-0.034960696
0:15:16,0.797850701,-1.088411236,-0.274643749,1.762979653,1.31600742,-0.035420141,0.773877173,0.097417343,-2.911803945,0.996388426,-1.590191323,-0.539726798,1.979948368,0.591911906,1.28959362
0:15:17,-1.873441304,2.560502959,-0.457218539,-0.507716769,-0.538784838,-0.527066118,0.841041277,-0.259686863,-1.444641253,1.857590877,-0.017368008,0.142404867,0.186161956,-0.01915309,-0.792254093
0:15:18,0.64589042,1.750925942,-0.689111798,-1.715179971,-0.187057516,-1.023659746,0.574386351,-0.832070468,0.774936107,-0.060280749,-0.586615736,-0.502107825,0.084341032,-1.896001895,0.06125271
0:15:19,-1.099044752,-0.031518513,0.467690104,0.825923583,0.095462041,-0.285686548,-0.497369533,-1.084967987,2.019199253,-1.010881497,-0.648414809,0.310175827,0.849456255,-0.967085873,-1.698426909
0:15:20,1.252283662,0.257373106,1.310605913,1.683314576,-1.029610971,1.625330309,0.714549761,-1.135597266,0.902678143,-0.138796401,0.132684619,1.114234347,-1.865839755,0.005785115,-1.938526837
0:15:21,0.161299543,-0.630846403,1.171101972,0.392768363,0.226931944,-1.36167503,0.309054438,0.405240026,0.323632473,-2.226761525,-0.550451873,0.67703047,0.02846894,0.090110429,0.596333584
0:15:22,0.644123768,0.432352714,-1.256565336,-1.087748675,-1.718930413,1.692313019,0.133941883,-0.519674478,-0.021332382,-0.037886701,1.382137995,0.881013347,0.979035825,-1.405676808,-1.785025839
0:15:23,0.081988814,-0.717181901,1.289203051,-0.123892363,1.046954534,-0.259721171,-0.611693122,-2.57829285,1.682662915,0.820967139,1.188061876,1.085918412,-0.643153997,-1.536459704,-0.228217534
0:15:24,-1.752377095,-2.032353764,-0.318158502,-1.118523484,0.046637367,0.035371417,-0.496876127,0.444858221,2.148239202,-0.035757644,1.181828294,0.28282816,-1.22656058,0.056245338,1.011295448
0:15:25,-0.860729163,-1.321555787,0.600733015,0.642855494,-0.520892904,-1.086710811,0.073886936,-0.038261282,-0.58684268,-0.284139555,-0.494910195,-0.158641026,-0.18580561,-1.403667306,0.746684856
0:15:26,0.672389338,0.021092748,-0.906215332,-1.351290403,-0.834373612,-0.771269417,2.439874467,1.346673001,-1.99998656,0.527568116,-0.962498835,-0.772253071,-0.060685433,-1.668629427,-0.664585488
0:15:27,0.166655817,-1.131067236,0.141979914,-0.300128787,-0.23457903,-0.50290965,0.30124248,0.373122397,-2.098187463,0.604024847,0.082029929,-0.391178164,-0.908652282,-0.445140513,-1.588503136
0:15:28,1.180989905,-0.067277465,0.313723183,-1.004337826,0.688259711,-1.045694971,-0.611188502,-1.478673596,1.321880992,-1.659905563,-0.150348366,-0.523685533,2.096161276,-0.488446091,0.509494862
0:15:29,0.403274563,-1.074661039,-1.484604792,0.126824685,0.547738979,-0.208917957,-0.832389445,-2.229676641,-0.047058541,0.088822962,-0.608823162,0.731672327,-0.478696381,-0.878400477,1.342256783
0:15:30,-0.966701891,-0.782353923,0.608267166,-0.366341677,-0.705537947,-0.407015892,-0.491766613,-0.719472384,0.18324191,2.435985124,-1.175734447,0.346782555,-1.153659351,-0.703736957,-0.662238079
0:15:31,-0.796064138,0.853165306,1.345935008,0.176762103,-0.846039673,1.850781142,2.177293448,-0.625107421,-1.790650993,-1.335016246,-0.041517969,0.696757863,-0.093621319,0.013835723,-0.803312858
0:15:32,0.102917391,0.247480548,-0.174647946,0.022350555,0.656898706,-1.165974186,-0.399256646,0.943159201,-0.753188913,-0.085418833,-0.40406945,-1.160336856,0.907860638,-0.720162904,-0.524901963
0:15:33,-2.314044066,-0.009664421,1.360168131,-0.986659028,-0.722347405,0.102690517,0.906870535,-0.008870932,-0.295480814,1.941746122,0.688347037,1.431749484,0.017414249,0.070697022,0.571608711
0:15:34,1.673441886,0.878963973,-0.189693493,0.626877064,0.059909774,0.247846282,-0.375928245,1.133688498,0.207838383,1.104175157,0.665106052,-0.426980372,0.48559392,-0.380468536,1.228517606
0:15:35,0.441746736,0.480608593,0.849584531,-0.048765652,0.123754643,-1.070320549,0.261184541,-1.324833056,-0.398592039,-0.513396681,1.100799805,-1.100016642,-0.871510594,0.167650155,-1.239606811
0:15:36,1.227034597,1.446563291,-2.218569966,-0.988529008,0.312062132,0.686827495,0.791745274,0.965264384,-1.037326198,0.20613538,-1.259295552,-0.439217765,1.487688446,0.878205565,-1.498281809
0:15:37,-1.580603941,-0.459859262,2.418777779,2.240926556,0.85827043,-0.398327013,-0.57190285,0.720989153,-0.784566993,-0.00211168,0.401058308,2.483765993,0.561711028,0.839247845,2.339996322
0:15:38,1.24456516,-0.429634979,1.495458245,0.476430167,-1.262962937,-2.492389652,-0.641111654,-2.018234111,1.208323286,-0.748071804,-0.727465706,-0.387716866,1.047701569,1.288210471,-0.177322788
0:15:39,2.231498911,-1.301109266,-0.284625504,-0.153260553,-1.911159325,0.659849612,1.658869694,1.322617841,0.24478462,-0.074252107,-1.220414211,-0.325096471,0.365160632,0.838146897,0.252892796
0:15:40,-1.320878355,-0.428980717,-1.972089027,1.415204527,-0.567447281,-1.116940884,0.984592895,0.093458492,0.612156807,-0.279966133,-0.428602237,-0.192104681,0.824884038,0.238557532,-0.691930841
0:15:41,0.771401795,0.964769894,0.288028368,1.841815609,1.801528408,-1.047774946,0.790672319,0.392044504,-0.898873811,0.112748938,1.06870498,-0.148620383,-0.87305256,-0.433431638,0.489962309
0:15:42,0.001109945,1.299987372,-1.443925547,-0.145349422,2.0221741,0.687902083,0.787276293,-0.864896112,-2.953823485,-0.748383181,-0.372318354,-0.781476066,-0.491410417,-0.387760923,0.960060875
0:15:43,-1.544433848,0.960305168,0.444853538,0.347397486,1.831177136,-0.347161482,0.459575488,1.275247013,-0.523104307,-1.2766182,1.56545466,0.143213083,1.346480596,-0.877777306,0.299796172
0:15:44,0.492883972,-1.794191867,0.411565719,-0.988002818,-0.192981368,0.917772151,2.017775813,-1.185852329,-0.866570554,-0.041280773,0.548878516,1.075594908,1.559741947,0.004529291,1.740858077
0:15:45,0.833603205,1.083145213,-0.941403169,-0.147192751,-1.782115082,1.210166095,0.043908302,0.832092018,0.349012269,1.715118218,-0.394090479,0.314289315,-1.1470656,0.697387479,-0.32674459
0:15:46,-0.601126553,-1.838518623,1.120967024,-0.199062554,-2.343039102,-0.64492846,0.577262367,0.820607476,3.285723714,0.082202926,1.160048429,-1.111165299,0.249736068,-0.725667603,-0.262882473
0:15:47,1.16591652,0.898117324,0.805574703,0.184827034,-0.614038162,0.793262496,-1.450912929,-0.974167428,0.695166018,-0.331593779,0.445396772,-0.344345905,-0.4309438,-0.037217859,0.231406351
0:15:48,-1.666763407,-0.367784527,0.975823337,0.332760479,-0.19807363,-0.755460801,-0.824960687,1.983373599,2.735960159,0.754085805,-0.932559388,-0.5515274,-0.697031469,-0.677362229,0.464961646
0:15:49,-1.494756146,0.702533314,0.008857704,0.559828449,1.300625401,2.233115917,-1.200819,0.23152848,0.568769695,-0.158319613,1.858802636,0.052939468,0.284839695,0.20935433,0.227947262
0:15:50,0.136597396,-1.332448348,-1.415524067,0.237642656,0.86780546,-0.692957005,1.274063584,0.65389261,-0.629886238,1.868032925,0.259478823,1.330451672,1.140962932,-0.549383384,-1.284415027
0:15:51,0.025385278,1.171167633,0.977872272,-1.210742627,0.227405079,1.026087441,-2.552540152,-1.527120795,0.347916078,-0.003912509,0.018796192,-0.148882796,0.451662473,-0.739510571,0.312515166
0:15:52,-0.716573488,-1.464974746,-0.270371399,-0.938467106,-0.889844771,0.843790026,-0.402310023,2.117730003,1.780638599,0.700497063,-0.85553267,-0.088154869,-0.31951245,-0.679966695,-0.374173585
0:15:53,0.809594436,-0.668454911,-1.389780143,-0.546407619,-0.960779558,0.316087822,-2.993706603,-1.22455694,1.829562596,-0.754604382,1.179538268,1.777644819,0.51486118,0.503328774,-0.580977014
0:15:54,0.530894314,-0.998094628,1.352039366,-0.282240592,0.254127687,-0.670543161,-0.831287895,1.024886433,-0.575337368,0.503089253,0.517275427,0.876205992,-0.359976174,-0.096749405,0.032482055
0:15:55,0.858139071,-1.754284853,2.099407521,1.05077429,0.697050979,-0.151397492,-0.49094895,-0.994771718,0.253183696,0.275093477,0.62923818,0.574081282,0.412114301,-0.42842173,-0.961522687
0:15:56,-0.123136435,0.094527568,-0.041248129,-1.162938987,0.391881262,-2.153588113,1.384871094,-0.618988803,-1.42926688,-0.056506125,-0.507531344,1.958131615,1.3964657,0.261404503,-1.135391324
0:15:57,0.602580268,1.806089118,2.159121155,-0.357415048,-1.03459796,0.224420038,0.396627939,0.788754044,0.824668625,-0.501757761,0.834100572,0.489811255,-2.077159659,-0.414516217,-2.61546896
0:15:58,-0.445650303,2.666905222,0.091314729,0.953009498,0.650667629,0.349615331,-0.833141523,1.027552714,1.553354699,-0.638030166,0.911813594,-1.986527142,0.797252299,1.126517894,1.747237329
0:15:59,2.05381869,0.097155787,-0.380455904,-0.299877474,0.425910967,0.133499419,1.06596372,-1.271284249,0.039799454,0.282352664,-0.668778239,0.832665758,-1.539054922,-0.973866154,0.555731319
0:16:00,-0.81254577,1.116681275,-0.630458454,0.46041565,-1.070666406,-2.973306171,0.017832255,1.090472169,-0.667384054,0.62893911,-1.41699014,-1.592008457,1.228327711,-0.186971513,-0.116764121
0:16:01,2.105297429,0.232094638,1.637082408,-0.139542043,-0.78432097,-1.265636445,0.037566859,1.044980495,0.360130951,-0.127162796,0.581373059,0.452005369,-0.63702561,-1.404765222,-0.667223237
0:16:02,0.034887947,0.498883195,-0.780143881,0.256783257,0.688495975,-0.748090983,-1.202671508,-0.937953409,0.417459031,0.287267929,-1.57334695,-1.713743574,-1.217671378,-0.346874392,-2.876032282
0:16:03,-1.37551089,-0.342148651,0.73526931,-0.228472544,-0.234507535,0.291658933,-0.990013714,1.598647594,0.081143832,-0.037914678,0.152015778,-0.46685541,0.695269227,-1.679635498,-0.728528876
0:16:04,1.36807935,0.195076925,-0.559163835,0.667065473,1.589147302,0.289338906,-0.8250973,-1.456857628,0.178715124,0.098526025,-0.447245105,-0.36378453,0.364170063,0.746316523,0.715866337
0:16:05,0.125901388,0.537478705,-0.460306763,-1.545056407,0.501129276,-0.170223792,0.046461273,-0.624772583,-0.17381485,-0.200444983,1.218665211,-0.770119107,-0.999186903,0.766503767,0.942174304
0:16:06,0.851124098,-0.578459729,1.030249694,-0.363312008,-0.486631188,0.635245537,0.077885727,0.479002624,0.995954928,0.017972579,-0.392843891,-0.348851997,-1.252999757,0.784170174,0.642291994
0:16:07,1.223855919,-0.0774943,-0.380036846,0.296572677,-0.0102056,-1.026242375,1.544092664,-0.853566285,0.736227445,2.698040457,1.107272972,1.03256172,-0.187481487,0.02887248,0.158391956
0:16:08,0.337955554,-0.058430119,-0.404795379,0.533695248,0.063383393,0.610235006,0.385055168,0.263819086,-0.983103147,0.311634299,-0.514209444,-0.713952912,-1.20408695,-0.879870405,1.303874146
0:16:09,-0.592240845,0.826403317,1.132804697,1.492952623,-0.728390313,0.474742105,-2.707565694,0.241076079,-1.010590603,0.645296958,0.999991005,0.54514088,-1.061472973,-0.800340632,-0.328537222
0:16:10,0.975713378,-1.066032172,1.597397293,-0.391024667,-0.912588198,0.377554733,0.262641988,-0.18707427,-0.254374417,0.438023605,2.060341544,-0.96564964,0.11562079,1.530172055,1.085188916
0:16:11,0.000755507,-0.051542209,0.644689803,1.479481762,0.701389894,-0.182040431,-1.450016356,0.832400539,0.736837124,-0.262816823,-1.068047138,-0.189499576,-0.965871634,1.435677104,-0.384582444
0:16:12,0.685857819,1.912005469,-0.654769776,-0.659023827,0.845273297,1.830743825,-0.965970925,-0.228360793,0.148057414,1.293989213,0.292035722,0.323839266,0.42653929,0.122555157,-0.881141309
0:16:13,-2.153730574,1.164060153,-0.510608499,1.328646412,0.60378147,0.493195688,-0.812169472,0.231541069,-0.64315041,-0.29116377,2.748782416,-0.996528417,1.490143596,-0.515634034,-1.00571298
0:16:14,0.446981717,1.349179049,0.079915264,0.817467127,1.515318094,-0.968335863,-0.663338324,1.146471877,0.261518597,1.055054549,0.066588827,-1.311720433,-0.148555415,1.368623423,-1.064496421
0:16:15,-0.638585825,0.02443184,0.320930062,-0.91345858,-0.541773236,0.248305476,-1.375149392,0.79068621,-0.33081052,-0.334206998,0.06178827,0.491878151,0.130151062,-0.694503161,0.659068029
0:16:16,1.653309637,0.320997564,-0.98786591,0.307039237,1.674270766,0.752483377,0.203482003,0.786017291,0.88048646,-0.959972519,0.788498947,1.123080399,2.018096733,0.228849208,-0.742745571
0:16:17,0.623087348,1.002236167,0.72303794,-0.051235836,-0.900921119,-0.588108599,-1.410802285,-1.149179602,0.333058435,0.365396208,0.041080864,-0.079065019,-1.187601117,1.351957305,-1.033028845
0:16:18,0.239857746,1.56025553,0.08551333,0.625584594,-1.012685563,1.089272247,0.356667607,0.524792576,-0.315278187,-1.104668356,-1.707225995,-0.457312907,1.191235195,-0.8363385,0.71373522
0:16:19,0.486309993,-1.951602913,-1.715708319,-0.223271588,-1.759958882,0.382033706,2.236971077,-0.878498791,0.231518772,0.535640225,1.132287375,0.155675388,1.070857598,0.829223586,0.32797039
0:16:20,-0.998440853,-1.315441307,-0.928926482,-0.307246226,-0.445795314,-2.342478338,-1.329359059,-1.28141498,1.31504806,-1.194158656,-2.002948414,0.055479919,0.854317339,0.520560796,0.962591983
0:16:21,1.623256691,1.309444101,-0.504128674,1.369094583,-0.503722337,0.299671977,-0.284510304,-0.071706346,-0.569630077,-0.31900803,-0.416791651,0.242902541,1.291747851,-0.039516542,0.512599511
